"deb_sem";"code";"abv";"abz";"ahh";"ajb";"atb";"bel";"bhk";"boe";"bos";"cda";"die";"dri";"ejd";"far";"fns";"iho";"mae";"mdv";"mhj";"mia";"mjr";"mnj";"mrb";"mrg";"mrt";"mtn";"nsb";"sbv";"stm";"tdd";"tgr";"tlr";"toa";"tsl"
2011-04-11;"2011_15";28.9542857142857;29.74;33.0042857142857;27.9071428571429;28.0942857142857;32.89;28.51;32.7357142857143;26.1771428571429;28.5442857142857;27.8085714285714;29.9414285714286;29.46;29.8642857142857;28.6585714285714;31.9257142857143;36.0328571428571;34.0342857142857;31.5042857142857;35.3685714285714;28.9028571428571;29.45;34.7085714285714;27.4114285714286;27.4428571428571;30.12;26.0785714285714;27.5828571428571;25.7385714285714;31.6385714285714;24.2042857142857;33.7142857142857;30.71;28.3685714285714
2011-04-04;"2011_14";32.0314285714286;27.22;33.3042857142857;26.5828571428571;28.3685714285714;31.5657142857143;27.8028571428571;32.32;27.4242857142857;27.9871428571429;26.4714285714286;29.1614285714286;31.2642857142857;30.8028571428571;28.74;31.1157142857143;35.0771428571429;34.0557142857143;30.9385714285714;34.4814285714286;28.6971428571429;29.7371428571429;33.5814285714286;26.7685714285714;26.7614285714286;28.6371428571429;25.95;28.2171428571429;24.89;30.8242857142857;25.1814285714286;34.5671428571429;29.51;28.1885714285714
2011-03-28;"2011_13";37.2857142857143;24.5;33.37;25.04;28.9114285714286;32.7114285714286;28.1142857142857;32.1028571428571;28.6585714285714;28.7071428571429;25.4542857142857;28.6642857142857;36.85;31.5342857142857;29.0085714285714;33.2842857142857;34.3571428571429;34.7757142857143;30.7414285714286;34.6614285714286;28.9428571428571;30.1628571428571;33.5414285714286;26.18;26.47;28.5914285714286;26.3442857142857;29.0771428571429;25.4957142857143;30.4128571428571;27.3785714285714;36.6271428571429;29.7214285714286;28.5714285714286
2011-03-21;"2011_12";39.0271428571429;27.6785714285714;32.5485714285714;28.2557142857143;29.2428571428571;32.3942857142857;29.4942857142857;32.2142857142857;27.8685714285714;30.0171428571429;26.5214285714286;31.9757142857143;38.3785714285714;31.3471428571429;29.4628571428571;35.8085714285714;36.02;33.8457142857143;28.7885714285714;35.1657142857143;29.5785714285714;30.4857142857143;34.9585714285714;27.2328571428571;27.8757142857143;29.4842857142857;25.6928571428571;30.79;24.5614285714286;30.7685714285714;27.1257142857143;37.5385714285714;30.8871428571429;29.26
2011-03-14;"2011_11";40.09;25.75;30.32;24.75;23.86;32.42;25.56;31.34;23.9;26.82;29.41;29.73;38.25;29.11;25.76;32.74;33.74;33.58;31.6;35.32;24.05;28.18;35.49;25.75;31.51;28.07;25.47;32.71;27.87;29.56;26.68;37.05;32.31;24.22
2011-03-07;"2011_10";34.17;30.5;27.94;27.45;18.28;30.95;25.56;27.56;16.86;25.98;28.3;30.87;32.96;30.93;25.8;29.86;32.02;30.99;28.33;30.56;26.25;30.15;32.81;22.8;29.63;22.61;26.57;28.83;30.43;26.74;25.27;35.54;32.63;26.85
2011-02-28;"2011_09";32.01;28.3228571428571;28.6514285714286;24.6385714285714;24.8457142857143;33.7785714285714;26.1771428571429;28.52;22.92;25.7228571428571;24.8885714285714;31.8128571428571;30.7485714285714;29.31;25.7314285714286;28.8142857142857;30.5285714285714;33.5871428571429;27.3614285714286;32.78;25.9328571428571;30.2014285714286;32.0214285714286;27.3857142857143;28.8757142857143;27.29;23.9214285714286;29.0871428571429;25.7157142857143;23.6371428571429;25.4414285714286;35.9771428571429;35.0814285714286;26.8414285714286
2011-02-21;"2011_08";28.9285714285714;29.76;28.9057142857143;27.67;28.4114285714286;33.0142857142857;30.0657142857143;27.5871428571429;28.5728571428571;30.4157142857143;28.32;32.7057142857143;27.0442857142857;26.44;26.7414285714286;27.9828571428571;30.1871428571429;32.4914285714286;28.2357142857143;33.1071428571429;28.8657142857143;33.6242857142857;30.7685714285714;31.8285714285714;31.9928571428571;28.5628571428571;25.7942857142857;32.08;28.03;27.5485714285714;22.4128571428571;34.0714285714286;33.2757142857143;29.79
2011-02-14;"2011_07";32.7657142857143;26.2342857142857;32.8628571428571;29.0757142857143;23.2742857142857;35.0114285714286;30.58;32.3442857142857;28.4014285714286;31.3271428571429;29.92;35.2914285714286;31.1157142857143;27.0971428571429;28.3842857142857;30.4971428571429;35.4128571428571;34.8;31.1414285714286;34.6385714285714;29.5285714285714;29.5842857142857;33.12;30.4542857142857;33.29;30.6057142857143;28.9885714285714;33.26;29.5671428571429;30.4;24.1957142857143;37.2571428571429;34.0471428571429;30.1071428571429
2011-02-07;"2011_06";35.5257142857143;26.1871428571429;34.74;27.5457142857143;22.0014285714286;33.5671428571429;29.0071428571429;34.3671428571429;26.31;29.84;28.5;36.05;33.2842857142857;24.3457142857143;29.19;31.98;34.8342857142857;35.0742857142857;31.15;35.3885714285714;28.5728571428571;26.7428571428571;33.6514285714286;28.1785714285714;31.39;31.5571428571429;28.4485714285714;34.13;27.2271428571429;30.3314285714286;26.5657142857143;40.15;32.5214285714286;28.7142857142857
2011-01-31;"2011_05";35.18;30.9471428571429;31.0457142857143;25.9742857142857;27.41;30.2642857142857;28.9842857142857;30.3785714285714;25.0842857142857;29.3028571428571;26.0914285714286;30.75;31.6385714285714;22.0742857142857;29.0585714285714;30.5857142857143;28.8;32.8542857142857;28.0471428571429;34.2628571428571;28.61;29.2942857142857;31.5428571428571;28.77;32.6985714285714;30.8371428571429;24.7685714285714;33.7014285714286;24.9414285714286;28.7485714285714;27.3;38.5328571428571;29.11;28.7457142857143
2011-01-24;"2011_04";37.5628571428571;32.4842857142857;25.83;27.8728571428571;30.0314285714286;32.6071428571429;31.5514285714286;27.1828571428571;24.6257142857143;31.0157142857143;21.5357142857143;23.2085714285714;33.3214285714286;30.1757142857143;29.5014285714286;30.2871428571429;33.24;33.2185714285714;27.3785714285714;33.1285714285714;30.72;31.6685714285714;31.0028571428571;30.3542857142857;35.1742857142857;29.6342857142857;23.5985714285714;32.38;27.3985714285714;27.2928571428571;28.81;34.9571428571428;29.9571428571429;31.6114285714286
2011-01-17;"2011_03";38.36;33.05;28.95;32.15;31.06;29.95;30.84;30.38;28.86;34.35;30.33;38.26;30.39;32.37;31.73;37.41;33.24;30.39;32.71;34.98;31.68;31.9;28.02;28.16;30.4;24.56;26.95;30.88;25.17;24.73;29.17;35.96;30.84;33.42
2011-01-10;"2011_02";41.76;36.06;32.24;35.6;32.62;33.27;35.25;34.98;27.31;34.21;29.87;43.36;34.83;35.49;33.07;35.21;36.12;36.39;29.97;35.31;34.2;34.3;34.3;31.09;31.02;28.19;27.4;31.06;28.91;30.46;29.03;37.63;36.84;35.63
2011-01-03;"2011_01";39.5571428571429;34.1485714285714;38.4028571428571;30.7485714285714;34.2142857142857;36.99;31.6842857142857;35.7257142857143;32.1871428571429;32.5814285714286;36.1442857142857;44.7057142857143;42.15;33.8185714285714;34.2871428571429;39.5471428571429;40.9028571428571;41.6528571428571;32.8157142857143;36.7157142857143;31.6114285714286;34.3685714285714;39.2028571428571;32.3757142857143;31.2942857142857;24.6414285714286;25.72;33.3828571428571;29.7328571428571;33.1857142857143;27.65;43.1585714285714;38.3571428571429;32.5785714285714
2010-12-27;"2010_52";38.7685714285714;32.3371428571429;38.0514285714286;31.29;35.2657142857143;37.9028571428571;32.8971428571429;35.9928571428571;34.15;33.7957142857143;34.4757142857143;43.63;40.5914285714286;36.4471428571429;37.0471428571429;38.67;39.9571428571429;39.3442857142857;33.3257142857143;38.0857142857143;33.2014285714286;35.3157142857143;37.5414285714286;33.14;32.9971428571429;26.8714285714286;27.7757142857143;32.9842857142857;28.57;33.9328571428571;29.3985714285714;43.1371428571429;38.8242857142857;33.7914285714286
2010-12-20;"2010_51";36.7;29.69;36.09;30.15;30.51;42.36;30.52;40.6;26.56;30.24;35.04;42.43;38.91;33.87;28.52;33.5;38.81;40.41;33.35;39.08;29.15;35.06;34.81;31.36;37.39;32.71;29.97;34.05;31.09;30.24;27.71;43.57;39.57;31
2010-12-13;"2010_50";37.5228571428571;39.8557142857143;37.8814285714286;37.0071428571429;33.45;40.14;33.1;38.3371428571429;29.7228571428571;33.9085714285714;34.8514285714286;44.2728571428571;38.79;35.7128571428571;30.4657142857143;35.24;40.4042857142857;42.2785714285714;31.2928571428571;39.56;32.4928571428571;31.6142857142857;39.2757142857143;36.4857142857143;33.61;31.3642857142857;27.0814285714286;31.4014285714286;28.7414285714286;32.3657142857143;29.5614285714286;43.0557142857143;39.3128571428571;34.9085714285714
2010-12-06;"2010_49";45.71;41.3857142857143;36.6728571428571;34.6785714285714;33.2685714285714;36.0271428571429;34.3871428571429;39.1957142857143;32.4642857142857;35.0128571428572;33.62;44.53;38.5271428571429;36.6485714285714;33.2257142857143;38.3228571428571;40.5414285714286;41.0042857142857;32.85;38.34;34.1571428571429;33.24;37.27;35.5042857142857;31.8157142857143;28.9757142857143;31.1571428571429;32.2957142857143;29.4785714285714;35.8485714285714;30.0057142857143;44.3414285714286;38.1271428571429;35.11
2010-11-29;"2010_48";47.5414285714286;40.8285714285714;37.0414285714286;34.3585714285714;34.2457142857143;37.8785714285714;35.8214285714286;39.5985714285714;34.9614285714286;36.1357142857143;34.1914285714286;43.4985714285714;43.7385714285714;35.9914285714286;35.7714285714286;40.8457142857143;40.0785714285714;41.5414285714286;35.81;37.7628571428571;35.5142857142857;33.6228571428571;40.8214285714286;35.2385714285714;31.1557142857143;29.5957142857143;28.3057142857143;32.6128571428571;29.5757142857143;36.6142857142857;29.2085714285714;44.8328571428571;36.9557142857143;36.1814285714286
2010-11-22;"2010_47";45.3814285714286;38.6471428571429;39.0428571428571;33.9857142857143;35.7928571428571;41.7442857142857;35.98;39.7957142857143;32.2485714285714;36.5814285714286;34.9585714285714;42.2214285714286;46.2585714285714;34.65;35.2571428571429;41.0514285714286;41.2142857142857;42.6085714285714;39.74;38.5385714285714;34.8028571428571;32.98;43.47;35.2514285714286;30.8214285714286;35.1671428571429;27.6371428571429;30.9414285714286;29.0271428571429;37.7114285714286;28.8914285714286;43.9114285714286;36.1885714285714;35.9714285714286
